Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
2.34485	Node0	0	223	LastDelay	0.114848	114848	1	4
2.34485	Node0	0	223	FullDelay	0.114848	114848	1	4
2.35485	Node0	0	224	LastDelay	0.114848	114848	1	4
2.35485	Node0	0	224	FullDelay	0.114848	114848	1	4
2.36485	Node0	0	225	LastDelay	0.114848	114848	1	4
2.36485	Node0	0	225	FullDelay	0.114848	114848	1	4
2.37485	Node0	0	226	LastDelay	0.114848	114848	1	4
2.37485	Node0	0	226	FullDelay	0.114848	114848	1	4
2.38485	Node0	0	227	LastDelay	0.114848	114848	1	4
2.38485	Node0	0	227	FullDelay	0.114848	114848	1	4
2.39485	Node0	0	228	LastDelay	0.114848	114848	1	4
2.39485	Node0	0	228	FullDelay	0.114848	114848	1	4
2.40485	Node0	0	229	LastDelay	0.114848	114848	1	4
2.40485	Node0	0	229	FullDelay	0.114848	114848	1	4
2.41485	Node0	0	230	LastDelay	0.114848	114848	1	4
2.41485	Node0	0	230	FullDelay	0.114848	114848	1	4
2.42485	Node0	0	231	LastDelay	0.114848	114848	1	4
2.42485	Node0	0	231	FullDelay	0.114848	114848	1	4
2.43485	Node0	0	232	LastDelay	0.114848	114848	1	4
2.43485	Node0	0	232	FullDelay	0.114848	114848	1	4
2.44485	Node0	0	233	LastDelay	0.114848	114848	1	4
2.44485	Node0	0	233	FullDelay	0.114848	114848	1	4
2.45485	Node0	0	234	LastDelay	0.114848	114848	1	4
2.45485	Node0	0	234	FullDelay	0.114848	114848	1	4
2.46485	Node0	0	235	LastDelay	0.114848	114848	1	4
2.46485	Node0	0	235	FullDelay	0.114848	114848	1	4
2.47485	Node0	0	236	LastDelay	0.114848	114848	1	4
2.47485	Node0	0	236	FullDelay	0.114848	114848	1	4
2.48485	Node0	0	237	LastDelay	0.114848	114848	1	4
2.48485	Node0	0	237	FullDelay	0.114848	114848	1	4
2.49485	Node0	0	238	LastDelay	0.114848	114848	1	4
2.49485	Node0	0	238	FullDelay	0.114848	114848	1	4
2.50485	Node0	0	239	LastDelay	0.114848	114848	1	4
2.50485	Node0	0	239	FullDelay	0.114848	114848	1	4
2.51485	Node0	0	240	LastDelay	0.114848	114848	1	4
2.51485	Node0	0	240	FullDelay	0.114848	114848	1	4
2.52485	Node0	0	241	LastDelay	0.114848	114848	1	4
2.52485	Node0	0	241	FullDelay	0.114848	114848	1	4
2.53485	Node0	0	242	LastDelay	0.114848	114848	1	4
2.53485	Node0	0	242	FullDelay	0.114848	114848	1	4
2.54485	Node0	0	243	LastDelay	0.114848	114848	1	4
2.54485	Node0	0	243	FullDelay	0.114848	114848	1	4
2.55485	Node0	0	244	LastDelay	0.114848	114848	1	4
2.55485	Node0	0	244	FullDelay	0.114848	114848	1	4
2.56485	Node0	0	245	LastDelay	0.114848	114848	1	4
2.56485	Node0	0	245	FullDelay	0.114848	114848	1	4
2.57485	Node0	0	246	LastDelay	0.114848	114848	1	4
2.57485	Node0	0	246	FullDelay	0.114848	114848	1	4
2.58485	Node0	0	247	LastDelay	0.114848	114848	1	4
2.58485	Node0	0	247	FullDelay	0.114848	114848	1	4
2.59485	Node0	0	248	LastDelay	0.114848	114848	1	4
2.59485	Node0	0	248	FullDelay	0.114848	114848	1	4
2.60485	Node0	0	249	LastDelay	0.114848	114848	1	4
2.60485	Node0	0	249	FullDelay	0.114848	114848	1	4
2.61485	Node0	0	250	LastDelay	0.114848	114848	1	4
2.61485	Node0	0	250	FullDelay	0.114848	114848	1	4
2.62485	Node0	0	251	LastDelay	0.114848	114848	1	4
2.62485	Node0	0	251	FullDelay	0.114848	114848	1	4
2.63485	Node0	0	252	LastDelay	0.114848	114848	1	4
2.63485	Node0	0	252	FullDelay	0.114848	114848	1	4
2.64485	Node0	0	253	LastDelay	0.114848	114848	1	4
2.64485	Node0	0	253	FullDelay	0.114848	114848	1	4
2.65485	Node0	0	254	LastDelay	0.114848	114848	1	4
2.65485	Node0	0	254	FullDelay	0.114848	114848	1	4
2.66485	Node0	0	255	LastDelay	0.114848	114848	1	4
2.66485	Node0	0	255	FullDelay	0.114848	114848	1	4
2.67491	Node0	0	256	LastDelay	0.114912	114912	1	4
2.67491	Node0	0	256	FullDelay	0.114912	114912	1	4
2.68491	Node0	0	257	LastDelay	0.114912	114912	1	4
2.68491	Node0	0	257	FullDelay	0.114912	114912	1	4
2.69491	Node0	0	258	LastDelay	0.114912	114912	1	4
2.69491	Node0	0	258	FullDelay	0.114912	114912	1	4
2.70491	Node0	0	259	LastDelay	0.114912	114912	1	4
2.70491	Node0	0	259	FullDelay	0.114912	114912	1	4
2.71491	Node0	0	260	LastDelay	0.114912	114912	1	4
2.71491	Node0	0	260	FullDelay	0.114912	114912	1	4
2.72491	Node0	0	261	LastDelay	0.114912	114912	1	4
2.72491	Node0	0	261	FullDelay	0.114912	114912	1	4
2.73491	Node0	0	262	LastDelay	0.114912	114912	1	4
2.73491	Node0	0	262	FullDelay	0.114912	114912	1	4
2.74491	Node0	0	263	LastDelay	0.114912	114912	1	4
2.74491	Node0	0	263	FullDelay	0.114912	114912	1	4
2.75491	Node0	0	264	LastDelay	0.114912	114912	1	4
2.75491	Node0	0	264	FullDelay	0.114912	114912	1	4
2.76491	Node0	0	265	LastDelay	0.114912	114912	1	4
2.76491	Node0	0	265	FullDelay	0.114912	114912	1	4
2.77491	Node0	0	266	LastDelay	0.114912	114912	1	4
2.77491	Node0	0	266	FullDelay	0.114912	114912	1	4
2.78491	Node0	0	267	LastDelay	0.114912	114912	1	4
2.78491	Node0	0	267	FullDelay	0.114912	114912	1	4
2.79491	Node0	0	268	LastDelay	0.114912	114912	1	4
2.79491	Node0	0	268	FullDelay	0.114912	114912	1	4
2.80491	Node0	0	269	LastDelay	0.114912	114912	1	4
2.80491	Node0	0	269	FullDelay	0.114912	114912	1	4
2.81491	Node0	0	270	LastDelay	0.114912	114912	1	4
2.81491	Node0	0	270	FullDelay	0.114912	114912	1	4
2.82491	Node0	0	271	LastDelay	0.114912	114912	1	4
2.82491	Node0	0	271	FullDelay	0.114912	114912	1	4
2.83491	Node0	0	272	LastDelay	0.114912	114912	1	4
2.83491	Node0	0	272	FullDelay	0.114912	114912	1	4
2.84491	Node0	0	273	LastDelay	0.114912	114912	1	4
2.84491	Node0	0	273	FullDelay	0.114912	114912	1	4
2.85491	Node0	0	274	LastDelay	0.114912	114912	1	4
2.85491	Node0	0	274	FullDelay	0.114912	114912	1	4
2.86491	Node0	0	275	LastDelay	0.114912	114912	1	4
2.86491	Node0	0	275	FullDelay	0.114912	114912	1	4
2.87491	Node0	0	276	LastDelay	0.114912	114912	1	4
2.87491	Node0	0	276	FullDelay	0.114912	114912	1	4
2.88491	Node0	0	277	LastDelay	0.114912	114912	1	4
2.88491	Node0	0	277	FullDelay	0.114912	114912	1	4
2.89491	Node0	0	278	LastDelay	0.114912	114912	1	4
2.89491	Node0	0	278	FullDelay	0.114912	114912	1	4
2.90491	Node0	0	279	LastDelay	0.114912	114912	1	4
2.90491	Node0	0	279	FullDelay	0.114912	114912	1	4
2.91491	Node0	0	280	LastDelay	0.114912	114912	1	4
2.91491	Node0	0	280	FullDelay	0.114912	114912	1	4
2.92491	Node0	0	281	LastDelay	0.114912	114912	1	4
2.92491	Node0	0	281	FullDelay	0.114912	114912	1	4
2.93491	Node0	0	282	LastDelay	0.114912	114912	1	4
2.93491	Node0	0	282	FullDelay	0.114912	114912	1	4
2.94491	Node0	0	283	LastDelay	0.114912	114912	1	4
2.94491	Node0	0	283	FullDelay	0.114912	114912	1	4
2.95491	Node0	0	284	LastDelay	0.114912	114912	1	4
2.95491	Node0	0	284	FullDelay	0.114912	114912	1	4
2.96491	Node0	0	285	LastDelay	0.114912	114912	1	4
2.96491	Node0	0	285	FullDelay	0.114912	114912	1	4
2.97491	Node0	0	286	LastDelay	0.114912	114912	1	4
2.97491	Node0	0	286	FullDelay	0.114912	114912	1	4
2.98491	Node0	0	287	LastDelay	0.114912	114912	1	4
2.98491	Node0	0	287	FullDelay	0.114912	114912	1	4
2.99491	Node0	0	288	LastDelay	0.114912	114912	1	4
2.99491	Node0	0	288	FullDelay	0.114912	114912	1	4
3.00491	Node0	0	289	LastDelay	0.114912	114912	1	4
3.00491	Node0	0	289	FullDelay	0.114912	114912	1	4
3.01491	Node0	0	290	LastDelay	0.114912	114912	1	4
3.01491	Node0	0	290	FullDelay	0.114912	114912	1	4
3.02491	Node0	0	291	LastDelay	0.114912	114912	1	4
3.02491	Node0	0	291	FullDelay	0.114912	114912	1	4
3.03491	Node0	0	292	LastDelay	0.114912	114912	1	4
3.03491	Node0	0	292	FullDelay	0.114912	114912	1	4
3.04491	Node0	0	293	LastDelay	0.114912	114912	1	4
3.04491	Node0	0	293	FullDelay	0.114912	114912	1	4
3.05491	Node0	0	294	LastDelay	0.114912	114912	1	4
3.05491	Node0	0	294	FullDelay	0.114912	114912	1	4
3.06491	Node0	0	295	LastDelay	0.114912	114912	1	4
3.06491	Node0	0	295	FullDelay	0.114912	114912	1	4
3.07491	Node0	0	296	LastDelay	0.114912	114912	1	4
3.07491	Node0	0	296	FullDelay	0.114912	114912	1	4
3.08491	Node0	0	297	LastDelay	0.114912	114912	1	4
3.08491	Node0	0	297	FullDelay	0.114912	114912	1	4
3.09491	Node0	0	298	LastDelay	0.114912	114912	1	4
3.09491	Node0	0	298	FullDelay	0.114912	114912	1	4
3.10491	Node0	0	299	LastDelay	0.114912	114912	1	4
3.10491	Node0	0	299	FullDelay	0.114912	114912	1	4
3.11491	Node0	0	300	LastDelay	0.114912	114912	1	4
3.11491	Node0	0	300	FullDelay	0.114912	114912	1	4
3.12491	Node0	0	301	LastDelay	0.114912	114912	1	4
3.12491	Node0	0	301	FullDelay	0.114912	114912	1	4
3.13491	Node0	0	302	LastDelay	0.114912	114912	1	4
3.13491	Node0	0	302	FullDelay	0.114912	114912	1	4
3.14491	Node0	0	303	LastDelay	0.114912	114912	1	4
3.14491	Node0	0	303	FullDelay	0.114912	114912	1	4
3.15491	Node0	0	304	LastDelay	0.114912	114912	1	4
3.15491	Node0	0	304	FullDelay	0.114912	114912	1	4
3.16491	Node0	0	305	LastDelay	0.114912	114912	1	4
3.16491	Node0	0	305	FullDelay	0.114912	114912	1	4
3.17491	Node0	0	306	LastDelay	0.114912	114912	1	4
3.17491	Node0	0	306	FullDelay	0.114912	114912	1	4
3.18491	Node0	0	307	LastDelay	0.114912	114912	1	4
3.18491	Node0	0	307	FullDelay	0.114912	114912	1	4
3.19491	Node0	0	308	LastDelay	0.114912	114912	1	4
3.19491	Node0	0	308	FullDelay	0.114912	114912	1	4
3.20491	Node0	0	309	LastDelay	0.114912	114912	1	4
3.20491	Node0	0	309	FullDelay	0.114912	114912	1	4
3.21491	Node0	0	310	LastDelay	0.114912	114912	1	4
3.21491	Node0	0	310	FullDelay	0.114912	114912	1	4
3.22491	Node0	0	311	LastDelay	0.114912	114912	1	4
3.22491	Node0	0	311	FullDelay	0.114912	114912	1	4
3.23491	Node0	0	312	LastDelay	0.114912	114912	1	4
3.23491	Node0	0	312	FullDelay	0.114912	114912	1	4
3.24491	Node0	0	313	LastDelay	0.114912	114912	1	4
3.24491	Node0	0	313	FullDelay	0.114912	114912	1	4
3.25491	Node0	0	314	LastDelay	0.114912	114912	1	4
3.25491	Node0	0	314	FullDelay	0.114912	114912	1	4
3.26491	Node0	0	315	LastDelay	0.114912	114912	1	4
3.26491	Node0	0	315	FullDelay	0.114912	114912	1	4
3.27491	Node0	0	316	LastDelay	0.114912	114912	1	4
3.27491	Node0	0	316	FullDelay	0.114912	114912	1	4
3.28491	Node0	0	317	LastDelay	0.114912	114912	1	4
3.28491	Node0	0	317	FullDelay	0.114912	114912	1	4
3.29491	Node0	0	318	LastDelay	0.114912	114912	1	4
3.29491	Node0	0	318	FullDelay	0.114912	114912	1	4
3.30491	Node0	0	319	LastDelay	0.114912	114912	1	4
3.30491	Node0	0	319	FullDelay	0.114912	114912	1	4
3.31491	Node0	0	320	LastDelay	0.114912	114912	1	4
3.31491	Node0	0	320	FullDelay	0.114912	114912	1	4
3.32491	Node0	0	321	LastDelay	0.114912	114912	1	4
3.32491	Node0	0	321	FullDelay	0.114912	114912	1	4
3.33491	Node0	0	322	LastDelay	0.114912	114912	1	4
3.33491	Node0	0	322	FullDelay	0.114912	114912	1	4
3.34491	Node0	0	323	LastDelay	0.114912	114912	1	4
3.34491	Node0	0	323	FullDelay	0.114912	114912	1	4
3.35491	Node0	0	324	LastDelay	0.114912	114912	1	4
3.35491	Node0	0	324	FullDelay	0.114912	114912	1	4
3.36491	Node0	0	325	LastDelay	0.114912	114912	1	4
3.36491	Node0	0	325	FullDelay	0.114912	114912	1	4
3.37491	Node0	0	326	LastDelay	0.114912	114912	1	4
3.37491	Node0	0	326	FullDelay	0.114912	114912	1	4
3.38491	Node0	0	327	LastDelay	0.114912	114912	1	4
3.38491	Node0	0	327	FullDelay	0.114912	114912	1	4
3.39491	Node0	0	328	LastDelay	0.114912	114912	1	4
3.39491	Node0	0	328	FullDelay	0.114912	114912	1	4
3.40491	Node0	0	329	LastDelay	0.114912	114912	1	4
3.40491	Node0	0	329	FullDelay	0.114912	114912	1	4
3.41491	Node0	0	330	LastDelay	0.114912	114912	1	4
3.41491	Node0	0	330	FullDelay	0.114912	114912	1	4
3.42491	Node0	0	331	LastDelay	0.114912	114912	1	4
3.42491	Node0	0	331	FullDelay	0.114912	114912	1	4
3.43491	Node0	0	332	LastDelay	0.114912	114912	1	4
3.43491	Node0	0	332	FullDelay	0.114912	114912	1	4
3.44491	Node0	0	333	LastDelay	0.114912	114912	1	4
3.44491	Node0	0	333	FullDelay	0.114912	114912	1	4
3.45491	Node0	0	334	LastDelay	0.114912	114912	1	4
3.45491	Node0	0	334	FullDelay	0.114912	114912	1	4
3.46491	Node0	0	335	LastDelay	0.114912	114912	1	4
3.46491	Node0	0	335	FullDelay	0.114912	114912	1	4
3.47491	Node0	0	336	LastDelay	0.114912	114912	1	4
3.47491	Node0	0	336	FullDelay	0.114912	114912	1	4
3.48491	Node0	0	337	LastDelay	0.114912	114912	1	4
3.48491	Node0	0	337	FullDelay	0.114912	114912	1	4
3.49491	Node0	0	338	LastDelay	0.114912	114912	1	4
3.49491	Node0	0	338	FullDelay	0.114912	114912	1	4
3.50491	Node0	0	339	LastDelay	0.114912	114912	1	4
3.50491	Node0	0	339	FullDelay	0.114912	114912	1	4
3.51491	Node0	0	340	LastDelay	0.114912	114912	1	4
3.51491	Node0	0	340	FullDelay	0.114912	114912	1	4
3.52491	Node0	0	341	LastDelay	0.114912	114912	1	4
3.52491	Node0	0	341	FullDelay	0.114912	114912	1	4
3.53491	Node0	0	342	LastDelay	0.114912	114912	1	4
3.53491	Node0	0	342	FullDelay	0.114912	114912	1	4
3.54491	Node0	0	343	LastDelay	0.114912	114912	1	4
3.54491	Node0	0	343	FullDelay	0.114912	114912	1	4
3.55491	Node0	0	344	LastDelay	0.114912	114912	1	4
3.55491	Node0	0	344	FullDelay	0.114912	114912	1	4
3.56491	Node0	0	345	LastDelay	0.114912	114912	1	4
3.56491	Node0	0	345	FullDelay	0.114912	114912	1	4
3.57491	Node0	0	346	LastDelay	0.114912	114912	1	4
3.57491	Node0	0	346	FullDelay	0.114912	114912	1	4
3.58491	Node0	0	347	LastDelay	0.114912	114912	1	4
3.58491	Node0	0	347	FullDelay	0.114912	114912	1	4
3.59491	Node0	0	348	LastDelay	0.114912	114912	1	4
3.59491	Node0	0	348	FullDelay	0.114912	114912	1	4
3.60491	Node0	0	349	LastDelay	0.114912	114912	1	4
3.60491	Node0	0	349	FullDelay	0.114912	114912	1	4
3.61491	Node0	0	350	LastDelay	0.114912	114912	1	4
3.61491	Node0	0	350	FullDelay	0.114912	114912	1	4
3.62491	Node0	0	351	LastDelay	0.114912	114912	1	4
3.62491	Node0	0	351	FullDelay	0.114912	114912	1	4
3.63491	Node0	0	352	LastDelay	0.114912	114912	1	4
3.63491	Node0	0	352	FullDelay	0.114912	114912	1	4
3.64491	Node0	0	353	LastDelay	0.114912	114912	1	4
3.64491	Node0	0	353	FullDelay	0.114912	114912	1	4
3.65491	Node0	0	354	LastDelay	0.114912	114912	1	4
3.65491	Node0	0	354	FullDelay	0.114912	114912	1	4
3.66491	Node0	0	355	LastDelay	0.114912	114912	1	4
3.66491	Node0	0	355	FullDelay	0.114912	114912	1	4
3.67491	Node0	0	356	LastDelay	0.114912	114912	1	4
3.67491	Node0	0	356	FullDelay	0.114912	114912	1	4
3.68491	Node0	0	357	LastDelay	0.114912	114912	1	4
3.68491	Node0	0	357	FullDelay	0.114912	114912	1	4
3.69491	Node0	0	358	LastDelay	0.114912	114912	1	4
3.69491	Node0	0	358	FullDelay	0.114912	114912	1	4
3.70491	Node0	0	359	LastDelay	0.114912	114912	1	4
3.70491	Node0	0	359	FullDelay	0.114912	114912	1	4
3.71491	Node0	0	360	LastDelay	0.114912	114912	1	4
3.71491	Node0	0	360	FullDelay	0.114912	114912	1	4
3.72491	Node0	0	361	LastDelay	0.114912	114912	1	4
3.72491	Node0	0	361	FullDelay	0.114912	114912	1	4
3.73491	Node0	0	362	LastDelay	0.114912	114912	1	4
3.73491	Node0	0	362	FullDelay	0.114912	114912	1	4
3.74491	Node0	0	363	LastDelay	0.114912	114912	1	4
3.74491	Node0	0	363	FullDelay	0.114912	114912	1	4
3.75491	Node0	0	364	LastDelay	0.114912	114912	1	4
3.75491	Node0	0	364	FullDelay	0.114912	114912	1	4
3.76491	Node0	0	365	LastDelay	0.114912	114912	1	4
3.76491	Node0	0	365	FullDelay	0.114912	114912	1	4
3.77491	Node0	0	366	LastDelay	0.114912	114912	1	4
3.77491	Node0	0	366	FullDelay	0.114912	114912	1	4
3.78491	Node0	0	367	LastDelay	0.114912	114912	1	4
3.78491	Node0	0	367	FullDelay	0.114912	114912	1	4
3.79491	Node0	0	368	LastDelay	0.114912	114912	1	4
3.79491	Node0	0	368	FullDelay	0.114912	114912	1	4
3.80491	Node0	0	369	LastDelay	0.114912	114912	1	4
3.80491	Node0	0	369	FullDelay	0.114912	114912	1	4
3.81491	Node0	0	370	LastDelay	0.114912	114912	1	4
3.81491	Node0	0	370	FullDelay	0.114912	114912	1	4
3.82491	Node0	0	371	LastDelay	0.114912	114912	1	4
3.82491	Node0	0	371	FullDelay	0.114912	114912	1	4
3.83491	Node0	0	372	LastDelay	0.114912	114912	1	4
3.83491	Node0	0	372	FullDelay	0.114912	114912	1	4
3.84491	Node0	0	373	LastDelay	0.114912	114912	1	4
3.84491	Node0	0	373	FullDelay	0.114912	114912	1	4
3.85491	Node0	0	374	LastDelay	0.114912	114912	1	4
3.85491	Node0	0	374	FullDelay	0.114912	114912	1	4
3.86491	Node0	0	375	LastDelay	0.114912	114912	1	4
3.86491	Node0	0	375	FullDelay	0.114912	114912	1	4
3.87491	Node0	0	376	LastDelay	0.114912	114912	1	4
3.87491	Node0	0	376	FullDelay	0.114912	114912	1	4
3.88491	Node0	0	377	LastDelay	0.114912	114912	1	4
3.88491	Node0	0	377	FullDelay	0.114912	114912	1	4
3.89491	Node0	0	378	LastDelay	0.114912	114912	1	4
3.89491	Node0	0	378	FullDelay	0.114912	114912	1	4
3.90491	Node0	0	379	LastDelay	0.114912	114912	1	4
3.90491	Node0	0	379	FullDelay	0.114912	114912	1	4
3.91491	Node0	0	380	LastDelay	0.114912	114912	1	4
3.91491	Node0	0	380	FullDelay	0.114912	114912	1	4
3.92491	Node0	0	381	LastDelay	0.114912	114912	1	4
3.92491	Node0	0	381	FullDelay	0.114912	114912	1	4
3.93491	Node0	0	382	LastDelay	0.114912	114912	1	4
3.93491	Node0	0	382	FullDelay	0.114912	114912	1	4
3.94491	Node0	0	383	LastDelay	0.114912	114912	1	4
3.94491	Node0	0	383	FullDelay	0.114912	114912	1	4
3.95491	Node0	0	384	LastDelay	0.114912	114912	1	4
3.95491	Node0	0	384	FullDelay	0.114912	114912	1	4
3.96491	Node0	0	385	LastDelay	0.114912	114912	1	4
3.96491	Node0	0	385	FullDelay	0.114912	114912	1	4
3.97491	Node0	0	386	LastDelay	0.114912	114912	1	4
3.97491	Node0	0	386	FullDelay	0.114912	114912	1	4
3.98491	Node0	0	387	LastDelay	0.114912	114912	1	4
3.98491	Node0	0	387	FullDelay	0.114912	114912	1	4
3.99491	Node0	0	388	LastDelay	0.114912	114912	1	4
3.99491	Node0	0	388	FullDelay	0.114912	114912	1	4
4.00491	Node0	0	389	LastDelay	0.114912	114912	1	4
4.00491	Node0	0	389	FullDelay	0.114912	114912	1	4
4.01491	Node0	0	390	LastDelay	0.114912	114912	1	4
4.01491	Node0	0	390	FullDelay	0.114912	114912	1	4
4.02491	Node0	0	391	LastDelay	0.114912	114912	1	4
4.02491	Node0	0	391	FullDelay	0.114912	114912	1	4
4.03491	Node0	0	392	LastDelay	0.114912	114912	1	4
4.03491	Node0	0	392	FullDelay	0.114912	114912	1	4
4.04491	Node0	0	393	LastDelay	0.114912	114912	1	4
4.04491	Node0	0	393	FullDelay	0.114912	114912	1	4
4.05491	Node0	0	394	LastDelay	0.114912	114912	1	4
4.05491	Node0	0	394	FullDelay	0.114912	114912	1	4
4.06491	Node0	0	395	LastDelay	0.114912	114912	1	4
4.06491	Node0	0	395	FullDelay	0.114912	114912	1	4
4.07491	Node0	0	396	LastDelay	0.114912	114912	1	4
4.07491	Node0	0	396	FullDelay	0.114912	114912	1	4
4.08491	Node0	0	397	LastDelay	0.114912	114912	1	4
4.08491	Node0	0	397	FullDelay	0.114912	114912	1	4
4.09491	Node0	0	398	LastDelay	0.114912	114912	1	4
4.09491	Node0	0	398	FullDelay	0.114912	114912	1	4
4.10491	Node0	0	399	LastDelay	0.114912	114912	1	4
4.10491	Node0	0	399	FullDelay	0.114912	114912	1	4
4.11491	Node0	0	400	LastDelay	0.114912	114912	1	4
4.11491	Node0	0	400	FullDelay	0.114912	114912	1	4
4.12491	Node0	0	401	LastDelay	0.114912	114912	1	4
4.12491	Node0	0	401	FullDelay	0.114912	114912	1	4
4.13491	Node0	0	402	LastDelay	0.114912	114912	1	4
4.13491	Node0	0	402	FullDelay	0.114912	114912	1	4
4.14491	Node0	0	403	LastDelay	0.114912	114912	1	4
4.14491	Node0	0	403	FullDelay	0.114912	114912	1	4
4.15491	Node0	0	404	LastDelay	0.114912	114912	1	4
4.15491	Node0	0	404	FullDelay	0.114912	114912	1	4
4.16491	Node0	0	405	LastDelay	0.114912	114912	1	4
4.16491	Node0	0	405	FullDelay	0.114912	114912	1	4
4.17491	Node0	0	406	LastDelay	0.114912	114912	1	4
4.17491	Node0	0	406	FullDelay	0.114912	114912	1	4
4.18491	Node0	0	407	LastDelay	0.114912	114912	1	4
4.18491	Node0	0	407	FullDelay	0.114912	114912	1	4
4.19491	Node0	0	408	LastDelay	0.114912	114912	1	4
4.19491	Node0	0	408	FullDelay	0.114912	114912	1	4
4.20491	Node0	0	409	LastDelay	0.114912	114912	1	4
4.20491	Node0	0	409	FullDelay	0.114912	114912	1	4
4.21491	Node0	0	410	LastDelay	0.114912	114912	1	4
4.21491	Node0	0	410	FullDelay	0.114912	114912	1	4
4.22491	Node0	0	411	LastDelay	0.114912	114912	1	4
4.22491	Node0	0	411	FullDelay	0.114912	114912	1	4
4.23491	Node0	0	412	LastDelay	0.114912	114912	1	4
4.23491	Node0	0	412	FullDelay	0.114912	114912	1	4
4.24491	Node0	0	413	LastDelay	0.114912	114912	1	4
4.24491	Node0	0	413	FullDelay	0.114912	114912	1	4
4.25491	Node0	0	414	LastDelay	0.114912	114912	1	4
4.25491	Node0	0	414	FullDelay	0.114912	114912	1	4
4.26491	Node0	0	415	LastDelay	0.114912	114912	1	4
4.26491	Node0	0	415	FullDelay	0.114912	114912	1	4
4.27491	Node0	0	416	LastDelay	0.114912	114912	1	4
4.27491	Node0	0	416	FullDelay	0.114912	114912	1	4
4.28491	Node0	0	417	LastDelay	0.114912	114912	1	4
4.28491	Node0	0	417	FullDelay	0.114912	114912	1	4
4.29491	Node0	0	418	LastDelay	0.114912	114912	1	4
4.29491	Node0	0	418	FullDelay	0.114912	114912	1	4
4.30491	Node0	0	419	LastDelay	0.114912	114912	1	4
4.30491	Node0	0	419	FullDelay	0.114912	114912	1	4
4.31491	Node0	0	420	LastDelay	0.114912	114912	1	4
4.31491	Node0	0	420	FullDelay	0.114912	114912	1	4
4.32491	Node0	0	421	LastDelay	0.114912	114912	1	4
4.32491	Node0	0	421	FullDelay	0.114912	114912	1	4
4.33491	Node0	0	422	LastDelay	0.114912	114912	1	4
4.33491	Node0	0	422	FullDelay	0.114912	114912	1	4
4.34491	Node0	0	423	LastDelay	0.114912	114912	1	4
4.34491	Node0	0	423	FullDelay	0.114912	114912	1	4
4.35491	Node0	0	424	LastDelay	0.114912	114912	1	4
4.35491	Node0	0	424	FullDelay	0.114912	114912	1	4
4.36491	Node0	0	425	LastDelay	0.114912	114912	1	4
4.36491	Node0	0	425	FullDelay	0.114912	114912	1	4
4.37491	Node0	0	426	LastDelay	0.114912	114912	1	4
4.37491	Node0	0	426	FullDelay	0.114912	114912	1	4
4.38491	Node0	0	427	LastDelay	0.114912	114912	1	4
4.38491	Node0	0	427	FullDelay	0.114912	114912	1	4
4.39491	Node0	0	428	LastDelay	0.114912	114912	1	4
4.39491	Node0	0	428	FullDelay	0.114912	114912	1	4
4.40491	Node0	0	429	LastDelay	0.114912	114912	1	4
4.40491	Node0	0	429	FullDelay	0.114912	114912	1	4
4.41491	Node0	0	430	LastDelay	0.114912	114912	1	4
4.41491	Node0	0	430	FullDelay	0.114912	114912	1	4
4.42491	Node0	0	431	LastDelay	0.114912	114912	1	4
4.42491	Node0	0	431	FullDelay	0.114912	114912	1	4
4.43491	Node0	0	432	LastDelay	0.114912	114912	1	4
4.43491	Node0	0	432	FullDelay	0.114912	114912	1	4
4.44491	Node0	0	433	LastDelay	0.114912	114912	1	4
4.44491	Node0	0	433	FullDelay	0.114912	114912	1	4
4.45491	Node0	0	434	LastDelay	0.114912	114912	1	4
4.45491	Node0	0	434	FullDelay	0.114912	114912	1	4
4.46491	Node0	0	435	LastDelay	0.114912	114912	1	4
4.46491	Node0	0	435	FullDelay	0.114912	114912	1	4
4.47491	Node0	0	436	LastDelay	0.114912	114912	1	4
4.47491	Node0	0	436	FullDelay	0.114912	114912	1	4
4.48491	Node0	0	437	LastDelay	0.114912	114912	1	4
4.48491	Node0	0	437	FullDelay	0.114912	114912	1	4
4.49491	Node0	0	438	LastDelay	0.114912	114912	1	4
4.49491	Node0	0	438	FullDelay	0.114912	114912	1	4
4.50491	Node0	0	439	LastDelay	0.114912	114912	1	4
4.50491	Node0	0	439	FullDelay	0.114912	114912	1	4
4.51491	Node0	0	440	LastDelay	0.114912	114912	1	4
4.51491	Node0	0	440	FullDelay	0.114912	114912	1	4
4.52491	Node0	0	441	LastDelay	0.114912	114912	1	4
4.52491	Node0	0	441	FullDelay	0.114912	114912	1	4
4.53491	Node0	0	442	LastDelay	0.114912	114912	1	4
4.53491	Node0	0	442	FullDelay	0.114912	114912	1	4
4.54491	Node0	0	443	LastDelay	0.114912	114912	1	4
4.54491	Node0	0	443	FullDelay	0.114912	114912	1	4
4.55491	Node0	0	444	LastDelay	0.114912	114912	1	4
4.55491	Node0	0	444	FullDelay	0.114912	114912	1	4
4.56491	Node0	0	445	LastDelay	0.114912	114912	1	4
4.56491	Node0	0	445	FullDelay	0.114912	114912	1	4
4.57491	Node0	0	446	LastDelay	0.114912	114912	1	4
4.57491	Node0	0	446	FullDelay	0.114912	114912	1	4
4.58491	Node0	0	447	LastDelay	0.114912	114912	1	4
4.58491	Node0	0	447	FullDelay	0.114912	114912	1	4
