Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.476615	leaf-2	0	47	LastDelay	0.0066152	6615.2	1	2
0.476615	leaf-2	0	47	FullDelay	0.0066152	6615.2	1	2
0.476615	leaf-4	0	47	LastDelay	0.0066152	6615.2	1	2
0.476615	leaf-4	0	47	FullDelay	0.0066152	6615.2	1	2
0.485762	leaf-1	0	48	LastDelay	0.0057616	5761.6	1	2
0.485762	leaf-1	0	48	FullDelay	0.0057616	5761.6	1	2
0.485762	leaf-3	0	48	LastDelay	0.0057616	5761.6	1	2
0.485762	leaf-3	0	48	FullDelay	0.0057616	5761.6	1	2
0.486615	leaf-2	0	48	LastDelay	0.0066152	6615.2	1	2
0.486615	leaf-2	0	48	FullDelay	0.0066152	6615.2	1	2
0.486615	leaf-4	0	48	LastDelay	0.0066152	6615.2	1	2
0.486615	leaf-4	0	48	FullDelay	0.0066152	6615.2	1	2
0.495762	leaf-1	0	49	LastDelay	0.0057616	5761.6	1	2
0.495762	leaf-1	0	49	FullDelay	0.0057616	5761.6	1	2
0.495762	leaf-3	0	49	LastDelay	0.0057616	5761.6	1	2
0.495762	leaf-3	0	49	FullDelay	0.0057616	5761.6	1	2
0.496615	leaf-2	0	49	LastDelay	0.0066152	6615.2	1	2
0.496615	leaf-2	0	49	FullDelay	0.0066152	6615.2	1	2
0.496615	leaf-4	0	49	LastDelay	0.0066152	6615.2	1	2
0.496615	leaf-4	0	49	FullDelay	0.0066152	6615.2	1	2
0.505762	leaf-1	0	50	LastDelay	0.0057616	5761.6	1	2
0.505762	leaf-1	0	50	FullDelay	0.0057616	5761.6	1	2
0.505762	leaf-3	0	50	LastDelay	0.0057616	5761.6	1	2
0.505762	leaf-3	0	50	FullDelay	0.0057616	5761.6	1	2
0.506615	leaf-2	0	50	LastDelay	0.0066152	6615.2	1	2
0.506615	leaf-2	0	50	FullDelay	0.0066152	6615.2	1	2
0.506615	leaf-4	0	50	LastDelay	0.0066152	6615.2	1	2
0.506615	leaf-4	0	50	FullDelay	0.0066152	6615.2	1	2
0.515762	leaf-1	0	51	LastDelay	0.0057616	5761.6	1	2
0.515762	leaf-1	0	51	FullDelay	0.0057616	5761.6	1	2
0.515762	leaf-3	0	51	LastDelay	0.0057616	5761.6	1	2
0.515762	leaf-3	0	51	FullDelay	0.0057616	5761.6	1	2
0.516615	leaf-2	0	51	LastDelay	0.0066152	6615.2	1	2
0.516615	leaf-2	0	51	FullDelay	0.0066152	6615.2	1	2
0.516615	leaf-4	0	51	LastDelay	0.0066152	6615.2	1	2
0.516615	leaf-4	0	51	FullDelay	0.0066152	6615.2	1	2
0.525762	leaf-1	0	52	LastDelay	0.0057616	5761.6	1	2
0.525762	leaf-1	0	52	FullDelay	0.0057616	5761.6	1	2
0.525762	leaf-3	0	52	LastDelay	0.0057616	5761.6	1	2
0.525762	leaf-3	0	52	FullDelay	0.0057616	5761.6	1	2
0.526615	leaf-2	0	52	LastDelay	0.0066152	6615.2	1	2
0.526615	leaf-2	0	52	FullDelay	0.0066152	6615.2	1	2
0.526615	leaf-4	0	52	LastDelay	0.0066152	6615.2	1	2
0.526615	leaf-4	0	52	FullDelay	0.0066152	6615.2	1	2
0.535762	leaf-1	0	53	LastDelay	0.0057616	5761.6	1	2
0.535762	leaf-1	0	53	FullDelay	0.0057616	5761.6	1	2
0.535762	leaf-3	0	53	LastDelay	0.0057616	5761.6	1	2
0.535762	leaf-3	0	53	FullDelay	0.0057616	5761.6	1	2
0.536615	leaf-2	0	53	LastDelay	0.0066152	6615.2	1	2
0.536615	leaf-2	0	53	FullDelay	0.0066152	6615.2	1	2
0.536615	leaf-4	0	53	LastDelay	0.0066152	6615.2	1	2
0.536615	leaf-4	0	53	FullDelay	0.0066152	6615.2	1	2
0.545762	leaf-1	0	54	LastDelay	0.0057616	5761.6	1	2
0.545762	leaf-1	0	54	FullDelay	0.0057616	5761.6	1	2
0.545762	leaf-3	0	54	LastDelay	0.0057616	5761.6	1	2
0.545762	leaf-3	0	54	FullDelay	0.0057616	5761.6	1	2
0.546615	leaf-2	0	54	LastDelay	0.0066152	6615.2	1	2
0.546615	leaf-2	0	54	FullDelay	0.0066152	6615.2	1	2
0.546615	leaf-4	0	54	LastDelay	0.0066152	6615.2	1	2
0.546615	leaf-4	0	54	FullDelay	0.0066152	6615.2	1	2
0.555762	leaf-1	0	55	LastDelay	0.0057616	5761.6	1	2
0.555762	leaf-1	0	55	FullDelay	0.0057616	5761.6	1	2
0.555762	leaf-3	0	55	LastDelay	0.0057616	5761.6	1	2
0.555762	leaf-3	0	55	FullDelay	0.0057616	5761.6	1	2
0.556615	leaf-2	0	55	LastDelay	0.0066152	6615.2	1	2
0.556615	leaf-2	0	55	FullDelay	0.0066152	6615.2	1	2
0.556615	leaf-4	0	55	LastDelay	0.0066152	6615.2	1	2
0.556615	leaf-4	0	55	FullDelay	0.0066152	6615.2	1	2
0.565762	leaf-1	0	56	LastDelay	0.0057616	5761.6	1	2
0.565762	leaf-1	0	56	FullDelay	0.0057616	5761.6	1	2
0.565762	leaf-3	0	56	LastDelay	0.0057616	5761.6	1	2
0.565762	leaf-3	0	56	FullDelay	0.0057616	5761.6	1	2
0.566615	leaf-2	0	56	LastDelay	0.0066152	6615.2	1	2
0.566615	leaf-2	0	56	FullDelay	0.0066152	6615.2	1	2
0.566615	leaf-4	0	56	LastDelay	0.0066152	6615.2	1	2
0.566615	leaf-4	0	56	FullDelay	0.0066152	6615.2	1	2
0.575762	leaf-1	0	57	LastDelay	0.0057616	5761.6	1	2
0.575762	leaf-1	0	57	FullDelay	0.0057616	5761.6	1	2
0.575762	leaf-3	0	57	LastDelay	0.0057616	5761.6	1	2
0.575762	leaf-3	0	57	FullDelay	0.0057616	5761.6	1	2
0.576615	leaf-2	0	57	LastDelay	0.0066152	6615.2	1	2
0.576615	leaf-2	0	57	FullDelay	0.0066152	6615.2	1	2
0.576615	leaf-4	0	57	LastDelay	0.0066152	6615.2	1	2
0.576615	leaf-4	0	57	FullDelay	0.0066152	6615.2	1	2
0.585762	leaf-1	0	58	LastDelay	0.0057616	5761.6	1	2
0.585762	leaf-1	0	58	FullDelay	0.0057616	5761.6	1	2
0.585762	leaf-3	0	58	LastDelay	0.0057616	5761.6	1	2
0.585762	leaf-3	0	58	FullDelay	0.0057616	5761.6	1	2
0.586615	leaf-2	0	58	LastDelay	0.0066152	6615.2	1	2
0.586615	leaf-2	0	58	FullDelay	0.0066152	6615.2	1	2
0.586615	leaf-4	0	58	LastDelay	0.0066152	6615.2	1	2
0.586615	leaf-4	0	58	FullDelay	0.0066152	6615.2	1	2
0.595762	leaf-1	0	59	LastDelay	0.0057616	5761.6	1	2
0.595762	leaf-1	0	59	FullDelay	0.0057616	5761.6	1	2
0.595762	leaf-3	0	59	LastDelay	0.0057616	5761.6	1	2
0.595762	leaf-3	0	59	FullDelay	0.0057616	5761.6	1	2
0.596615	leaf-2	0	59	LastDelay	0.0066152	6615.2	1	2
0.596615	leaf-2	0	59	FullDelay	0.0066152	6615.2	1	2
0.596615	leaf-4	0	59	LastDelay	0.0066152	6615.2	1	2
0.596615	leaf-4	0	59	FullDelay	0.0066152	6615.2	1	2
0.605762	leaf-1	0	60	LastDelay	0.0057616	5761.6	1	2
0.605762	leaf-1	0	60	FullDelay	0.0057616	5761.6	1	2
0.605762	leaf-3	0	60	LastDelay	0.0057616	5761.6	1	2
0.605762	leaf-3	0	60	FullDelay	0.0057616	5761.6	1	2
0.606615	leaf-2	0	60	LastDelay	0.0066152	6615.2	1	2
0.606615	leaf-2	0	60	FullDelay	0.0066152	6615.2	1	2
0.606615	leaf-4	0	60	LastDelay	0.0066152	6615.2	1	2
0.606615	leaf-4	0	60	FullDelay	0.0066152	6615.2	1	2
0.615762	leaf-1	0	61	LastDelay	0.0057616	5761.6	1	2
0.615762	leaf-1	0	61	FullDelay	0.0057616	5761.6	1	2
0.615762	leaf-3	0	61	LastDelay	0.0057616	5761.6	1	2
0.615762	leaf-3	0	61	FullDelay	0.0057616	5761.6	1	2
0.616615	leaf-2	0	61	LastDelay	0.0066152	6615.2	1	2
0.616615	leaf-2	0	61	FullDelay	0.0066152	6615.2	1	2
0.616615	leaf-4	0	61	LastDelay	0.0066152	6615.2	1	2
0.616615	leaf-4	0	61	FullDelay	0.0066152	6615.2	1	2
0.625762	leaf-1	0	62	LastDelay	0.0057616	5761.6	1	2
0.625762	leaf-1	0	62	FullDelay	0.0057616	5761.6	1	2
0.625762	leaf-3	0	62	LastDelay	0.0057616	5761.6	1	2
0.625762	leaf-3	0	62	FullDelay	0.0057616	5761.6	1	2
0.626615	leaf-2	0	62	LastDelay	0.0066152	6615.2	1	2
0.626615	leaf-2	0	62	FullDelay	0.0066152	6615.2	1	2
0.626615	leaf-4	0	62	LastDelay	0.0066152	6615.2	1	2
0.626615	leaf-4	0	62	FullDelay	0.0066152	6615.2	1	2
0.635762	leaf-1	0	63	LastDelay	0.0057616	5761.6	1	2
0.635762	leaf-1	0	63	FullDelay	0.0057616	5761.6	1	2
0.635762	leaf-3	0	63	LastDelay	0.0057616	5761.6	1	2
0.635762	leaf-3	0	63	FullDelay	0.0057616	5761.6	1	2
0.636615	leaf-2	0	63	LastDelay	0.0066152	6615.2	1	2
0.636615	leaf-2	0	63	FullDelay	0.0066152	6615.2	1	2
0.636615	leaf-4	0	63	LastDelay	0.0066152	6615.2	1	2
0.636615	leaf-4	0	63	FullDelay	0.0066152	6615.2	1	2
0.645762	leaf-1	0	64	LastDelay	0.0057616	5761.6	1	2
0.645762	leaf-1	0	64	FullDelay	0.0057616	5761.6	1	2
0.645762	leaf-3	0	64	LastDelay	0.0057616	5761.6	1	2
0.645762	leaf-3	0	64	FullDelay	0.0057616	5761.6	1	2
0.646615	leaf-2	0	64	LastDelay	0.0066152	6615.2	1	2
0.646615	leaf-2	0	64	FullDelay	0.0066152	6615.2	1	2
0.646615	leaf-4	0	64	LastDelay	0.0066152	6615.2	1	2
0.646615	leaf-4	0	64	FullDelay	0.0066152	6615.2	1	2
0.655762	leaf-1	0	65	LastDelay	0.0057616	5761.6	1	2
0.655762	leaf-1	0	65	FullDelay	0.0057616	5761.6	1	2
0.655762	leaf-3	0	65	LastDelay	0.0057616	5761.6	1	2
0.655762	leaf-3	0	65	FullDelay	0.0057616	5761.6	1	2
0.656615	leaf-2	0	65	LastDelay	0.0066152	6615.2	1	2
0.656615	leaf-2	0	65	FullDelay	0.0066152	6615.2	1	2
0.656615	leaf-4	0	65	LastDelay	0.0066152	6615.2	1	2
0.656615	leaf-4	0	65	FullDelay	0.0066152	6615.2	1	2
0.665762	leaf-1	0	66	LastDelay	0.0057616	5761.6	1	2
0.665762	leaf-1	0	66	FullDelay	0.0057616	5761.6	1	2
0.665762	leaf-3	0	66	LastDelay	0.0057616	5761.6	1	2
0.665762	leaf-3	0	66	FullDelay	0.0057616	5761.6	1	2
0.666615	leaf-2	0	66	LastDelay	0.0066152	6615.2	1	2
0.666615	leaf-2	0	66	FullDelay	0.0066152	6615.2	1	2
0.666615	leaf-4	0	66	LastDelay	0.0066152	6615.2	1	2
0.666615	leaf-4	0	66	FullDelay	0.0066152	6615.2	1	2
0.675762	leaf-1	0	67	LastDelay	0.0057616	5761.6	1	2
0.675762	leaf-1	0	67	FullDelay	0.0057616	5761.6	1	2
0.675762	leaf-3	0	67	LastDelay	0.0057616	5761.6	1	2
0.675762	leaf-3	0	67	FullDelay	0.0057616	5761.6	1	2
0.676615	leaf-2	0	67	LastDelay	0.0066152	6615.2	1	2
0.676615	leaf-2	0	67	FullDelay	0.0066152	6615.2	1	2
0.676615	leaf-4	0	67	LastDelay	0.0066152	6615.2	1	2
0.676615	leaf-4	0	67	FullDelay	0.0066152	6615.2	1	2
0.685762	leaf-1	0	68	LastDelay	0.0057616	5761.6	1	2
0.685762	leaf-1	0	68	FullDelay	0.0057616	5761.6	1	2
0.685762	leaf-3	0	68	LastDelay	0.0057616	5761.6	1	2
0.685762	leaf-3	0	68	FullDelay	0.0057616	5761.6	1	2
0.686615	leaf-2	0	68	LastDelay	0.0066152	6615.2	1	2
0.686615	leaf-2	0	68	FullDelay	0.0066152	6615.2	1	2
0.686615	leaf-4	0	68	LastDelay	0.0066152	6615.2	1	2
0.686615	leaf-4	0	68	FullDelay	0.0066152	6615.2	1	2
0.695762	leaf-1	0	69	LastDelay	0.0057616	5761.6	1	2
0.695762	leaf-1	0	69	FullDelay	0.0057616	5761.6	1	2
0.695762	leaf-3	0	69	LastDelay	0.0057616	5761.6	1	2
0.695762	leaf-3	0	69	FullDelay	0.0057616	5761.6	1	2
0.696615	leaf-2	0	69	LastDelay	0.0066152	6615.2	1	2
0.696615	leaf-2	0	69	FullDelay	0.0066152	6615.2	1	2
0.696615	leaf-4	0	69	LastDelay	0.0066152	6615.2	1	2
0.696615	leaf-4	0	69	FullDelay	0.0066152	6615.2	1	2
0.705762	leaf-1	0	70	LastDelay	0.0057616	5761.6	1	2
0.705762	leaf-1	0	70	FullDelay	0.0057616	5761.6	1	2
0.705762	leaf-3	0	70	LastDelay	0.0057616	5761.6	1	2
0.705762	leaf-3	0	70	FullDelay	0.0057616	5761.6	1	2
0.706615	leaf-2	0	70	LastDelay	0.0066152	6615.2	1	2
0.706615	leaf-2	0	70	FullDelay	0.0066152	6615.2	1	2
0.706615	leaf-4	0	70	LastDelay	0.0066152	6615.2	1	2
0.706615	leaf-4	0	70	FullDelay	0.0066152	6615.2	1	2
0.715762	leaf-1	0	71	LastDelay	0.0057616	5761.6	1	2
0.715762	leaf-1	0	71	FullDelay	0.0057616	5761.6	1	2
0.715762	leaf-3	0	71	LastDelay	0.0057616	5761.6	1	2
0.715762	leaf-3	0	71	FullDelay	0.0057616	5761.6	1	2
0.716615	leaf-2	0	71	LastDelay	0.0066152	6615.2	1	2
0.716615	leaf-2	0	71	FullDelay	0.0066152	6615.2	1	2
0.716615	leaf-4	0	71	LastDelay	0.0066152	6615.2	1	2
0.716615	leaf-4	0	71	FullDelay	0.0066152	6615.2	1	2
0.725762	leaf-1	0	72	LastDelay	0.0057616	5761.6	1	2
0.725762	leaf-1	0	72	FullDelay	0.0057616	5761.6	1	2
0.725762	leaf-3	0	72	LastDelay	0.0057616	5761.6	1	2
0.725762	leaf-3	0	72	FullDelay	0.0057616	5761.6	1	2
0.726615	leaf-2	0	72	LastDelay	0.0066152	6615.2	1	2
0.726615	leaf-2	0	72	FullDelay	0.0066152	6615.2	1	2
0.726615	leaf-4	0	72	LastDelay	0.0066152	6615.2	1	2
0.726615	leaf-4	0	72	FullDelay	0.0066152	6615.2	1	2
0.735762	leaf-1	0	73	LastDelay	0.0057616	5761.6	1	2
0.735762	leaf-1	0	73	FullDelay	0.0057616	5761.6	1	2
0.735762	leaf-3	0	73	LastDelay	0.0057616	5761.6	1	2
0.735762	leaf-3	0	73	FullDelay	0.0057616	5761.6	1	2
0.736615	leaf-2	0	73	LastDelay	0.0066152	6615.2	1	2
0.736615	leaf-2	0	73	FullDelay	0.0066152	6615.2	1	2
0.736615	leaf-4	0	73	LastDelay	0.0066152	6615.2	1	2
0.736615	leaf-4	0	73	FullDelay	0.0066152	6615.2	1	2
0.745762	leaf-1	0	74	LastDelay	0.0057616	5761.6	1	2
0.745762	leaf-1	0	74	FullDelay	0.0057616	5761.6	1	2
0.745762	leaf-3	0	74	LastDelay	0.0057616	5761.6	1	2
0.745762	leaf-3	0	74	FullDelay	0.0057616	5761.6	1	2
0.746615	leaf-2	0	74	LastDelay	0.0066152	6615.2	1	2
0.746615	leaf-2	0	74	FullDelay	0.0066152	6615.2	1	2
0.746615	leaf-4	0	74	LastDelay	0.0066152	6615.2	1	2
0.746615	leaf-4	0	74	FullDelay	0.0066152	6615.2	1	2
0.755762	leaf-1	0	75	LastDelay	0.0057616	5761.6	1	2
0.755762	leaf-1	0	75	FullDelay	0.0057616	5761.6	1	2
0.755762	leaf-3	0	75	LastDelay	0.0057616	5761.6	1	2
0.755762	leaf-3	0	75	FullDelay	0.0057616	5761.6	1	2
0.756615	leaf-2	0	75	LastDelay	0.0066152	6615.2	1	2
0.756615	leaf-2	0	75	FullDelay	0.0066152	6615.2	1	2
0.756615	leaf-4	0	75	LastDelay	0.0066152	6615.2	1	2
0.756615	leaf-4	0	75	FullDelay	0.0066152	6615.2	1	2
0.765762	leaf-1	0	76	LastDelay	0.0057616	5761.6	1	2
0.765762	leaf-1	0	76	FullDelay	0.0057616	5761.6	1	2
0.765762	leaf-3	0	76	LastDelay	0.0057616	5761.6	1	2
0.765762	leaf-3	0	76	FullDelay	0.0057616	5761.6	1	2
0.766615	leaf-2	0	76	LastDelay	0.0066152	6615.2	1	2
0.766615	leaf-2	0	76	FullDelay	0.0066152	6615.2	1	2
0.766615	leaf-4	0	76	LastDelay	0.0066152	6615.2	1	2
0.766615	leaf-4	0	76	FullDelay	0.0066152	6615.2	1	2
0.775762	leaf-1	0	77	LastDelay	0.0057616	5761.6	1	2
0.775762	leaf-1	0	77	FullDelay	0.0057616	5761.6	1	2
0.775762	leaf-3	0	77	LastDelay	0.0057616	5761.6	1	2
0.775762	leaf-3	0	77	FullDelay	0.0057616	5761.6	1	2
0.776615	leaf-2	0	77	LastDelay	0.0066152	6615.2	1	2
0.776615	leaf-2	0	77	FullDelay	0.0066152	6615.2	1	2
0.776615	leaf-4	0	77	LastDelay	0.0066152	6615.2	1	2
0.776615	leaf-4	0	77	FullDelay	0.0066152	6615.2	1	2
0.785762	leaf-1	0	78	LastDelay	0.0057616	5761.6	1	2
0.785762	leaf-1	0	78	FullDelay	0.0057616	5761.6	1	2
0.785762	leaf-3	0	78	LastDelay	0.0057616	5761.6	1	2
0.785762	leaf-3	0	78	FullDelay	0.0057616	5761.6	1	2
0.786615	leaf-2	0	78	LastDelay	0.0066152	6615.2	1	2
0.786615	leaf-2	0	78	FullDelay	0.0066152	6615.2	1	2
0.786615	leaf-4	0	78	LastDelay	0.0066152	6615.2	1	2
0.786615	leaf-4	0	78	FullDelay	0.0066152	6615.2	1	2
0.795762	leaf-1	0	79	LastDelay	0.0057616	5761.6	1	2
0.795762	leaf-1	0	79	FullDelay	0.0057616	5761.6	1	2
0.795762	leaf-3	0	79	LastDelay	0.0057616	5761.6	1	2
0.795762	leaf-3	0	79	FullDelay	0.0057616	5761.6	1	2
0.796615	leaf-2	0	79	LastDelay	0.0066152	6615.2	1	2
0.796615	leaf-2	0	79	FullDelay	0.0066152	6615.2	1	2
0.796615	leaf-4	0	79	LastDelay	0.0066152	6615.2	1	2
0.796615	leaf-4	0	79	FullDelay	0.0066152	6615.2	1	2
0.805762	leaf-1	0	80	LastDelay	0.0057616	5761.6	1	2
0.805762	leaf-1	0	80	FullDelay	0.0057616	5761.6	1	2
0.805762	leaf-3	0	80	LastDelay	0.0057616	5761.6	1	2
0.805762	leaf-3	0	80	FullDelay	0.0057616	5761.6	1	2
0.806615	leaf-2	0	80	LastDelay	0.0066152	6615.2	1	2
0.806615	leaf-2	0	80	FullDelay	0.0066152	6615.2	1	2
0.806615	leaf-4	0	80	LastDelay	0.0066152	6615.2	1	2
0.806615	leaf-4	0	80	FullDelay	0.0066152	6615.2	1	2
0.815762	leaf-1	0	81	LastDelay	0.0057616	5761.6	1	2
0.815762	leaf-1	0	81	FullDelay	0.0057616	5761.6	1	2
0.815762	leaf-3	0	81	LastDelay	0.0057616	5761.6	1	2
0.815762	leaf-3	0	81	FullDelay	0.0057616	5761.6	1	2
0.816615	leaf-2	0	81	LastDelay	0.0066152	6615.2	1	2
0.816615	leaf-2	0	81	FullDelay	0.0066152	6615.2	1	2
0.816615	leaf-4	0	81	LastDelay	0.0066152	6615.2	1	2
0.816615	leaf-4	0	81	FullDelay	0.0066152	6615.2	1	2
0.825762	leaf-1	0	82	LastDelay	0.0057616	5761.6	1	2
0.825762	leaf-1	0	82	FullDelay	0.0057616	5761.6	1	2
0.825762	leaf-3	0	82	LastDelay	0.0057616	5761.6	1	2
0.825762	leaf-3	0	82	FullDelay	0.0057616	5761.6	1	2
0.826615	leaf-2	0	82	LastDelay	0.0066152	6615.2	1	2
0.826615	leaf-2	0	82	FullDelay	0.0066152	6615.2	1	2
0.826615	leaf-4	0	82	LastDelay	0.0066152	6615.2	1	2
0.826615	leaf-4	0	82	FullDelay	0.0066152	6615.2	1	2
0.835762	leaf-1	0	83	LastDelay	0.0057616	5761.6	1	2
0.835762	leaf-1	0	83	FullDelay	0.0057616	5761.6	1	2
0.835762	leaf-3	0	83	LastDelay	0.0057616	5761.6	1	2
0.835762	leaf-3	0	83	FullDelay	0.0057616	5761.6	1	2
0.836615	leaf-2	0	83	LastDelay	0.0066152	6615.2	1	2
0.836615	leaf-2	0	83	FullDelay	0.0066152	6615.2	1	2
0.836615	leaf-4	0	83	LastDelay	0.0066152	6615.2	1	2
0.836615	leaf-4	0	83	FullDelay	0.0066152	6615.2	1	2
0.845762	leaf-1	0	84	LastDelay	0.0057616	5761.6	1	2
0.845762	leaf-1	0	84	FullDelay	0.0057616	5761.6	1	2
0.845762	leaf-3	0	84	LastDelay	0.0057616	5761.6	1	2
0.845762	leaf-3	0	84	FullDelay	0.0057616	5761.6	1	2
0.846615	leaf-2	0	84	LastDelay	0.0066152	6615.2	1	2
0.846615	leaf-2	0	84	FullDelay	0.0066152	6615.2	1	2
0.846615	leaf-4	0	84	LastDelay	0.0066152	6615.2	1	2
0.846615	leaf-4	0	84	FullDelay	0.0066152	6615.2	1	2
0.855762	leaf-1	0	85	LastDelay	0.0057616	5761.6	1	2
0.855762	leaf-1	0	85	FullDelay	0.0057616	5761.6	1	2
0.855762	leaf-3	0	85	LastDelay	0.0057616	5761.6	1	2
0.855762	leaf-3	0	85	FullDelay	0.0057616	5761.6	1	2
0.856615	leaf-2	0	85	LastDelay	0.0066152	6615.2	1	2
0.856615	leaf-2	0	85	FullDelay	0.0066152	6615.2	1	2
0.856615	leaf-4	0	85	LastDelay	0.0066152	6615.2	1	2
0.856615	leaf-4	0	85	FullDelay	0.0066152	6615.2	1	2
0.865762	leaf-1	0	86	LastDelay	0.0057616	5761.6	1	2
0.865762	leaf-1	0	86	FullDelay	0.0057616	5761.6	1	2
0.865762	leaf-3	0	86	LastDelay	0.0057616	5761.6	1	2
0.865762	leaf-3	0	86	FullDelay	0.0057616	5761.6	1	2
0.866615	leaf-2	0	86	LastDelay	0.0066152	6615.2	1	2
0.866615	leaf-2	0	86	FullDelay	0.0066152	6615.2	1	2
0.866615	leaf-4	0	86	LastDelay	0.0066152	6615.2	1	2
0.866615	leaf-4	0	86	FullDelay	0.0066152	6615.2	1	2
0.875762	leaf-1	0	87	LastDelay	0.0057616	5761.6	1	2
0.875762	leaf-1	0	87	FullDelay	0.0057616	5761.6	1	2
0.875762	leaf-3	0	87	LastDelay	0.0057616	5761.6	1	2
0.875762	leaf-3	0	87	FullDelay	0.0057616	5761.6	1	2
0.876615	leaf-2	0	87	LastDelay	0.0066152	6615.2	1	2
0.876615	leaf-2	0	87	FullDelay	0.0066152	6615.2	1	2
0.876615	leaf-4	0	87	LastDelay	0.0066152	6615.2	1	2
0.876615	leaf-4	0	87	FullDelay	0.0066152	6615.2	1	2
0.885762	leaf-1	0	88	LastDelay	0.0057616	5761.6	1	2
0.885762	leaf-1	0	88	FullDelay	0.0057616	5761.6	1	2
0.885762	leaf-3	0	88	LastDelay	0.0057616	5761.6	1	2
0.885762	leaf-3	0	88	FullDelay	0.0057616	5761.6	1	2
0.886615	leaf-2	0	88	LastDelay	0.0066152	6615.2	1	2
0.886615	leaf-2	0	88	FullDelay	0.0066152	6615.2	1	2
0.886615	leaf-4	0	88	LastDelay	0.0066152	6615.2	1	2
0.886615	leaf-4	0	88	FullDelay	0.0066152	6615.2	1	2
0.895762	leaf-1	0	89	LastDelay	0.0057616	5761.6	1	2
0.895762	leaf-1	0	89	FullDelay	0.0057616	5761.6	1	2
0.895762	leaf-3	0	89	LastDelay	0.0057616	5761.6	1	2
0.895762	leaf-3	0	89	FullDelay	0.0057616	5761.6	1	2
0.896615	leaf-2	0	89	LastDelay	0.0066152	6615.2	1	2
0.896615	leaf-2	0	89	FullDelay	0.0066152	6615.2	1	2
0.896615	leaf-4	0	89	LastDelay	0.0066152	6615.2	1	2
0.896615	leaf-4	0	89	FullDelay	0.0066152	6615.2	1	2
0.905762	leaf-1	0	90	LastDelay	0.0057616	5761.6	1	2
0.905762	leaf-1	0	90	FullDelay	0.0057616	5761.6	1	2
0.905762	leaf-3	0	90	LastDelay	0.0057616	5761.6	1	2
0.905762	leaf-3	0	90	FullDelay	0.0057616	5761.6	1	2
0.906615	leaf-2	0	90	LastDelay	0.0066152	6615.2	1	2
0.906615	leaf-2	0	90	FullDelay	0.0066152	6615.2	1	2
0.906615	leaf-4	0	90	LastDelay	0.0066152	6615.2	1	2
0.906615	leaf-4	0	90	FullDelay	0.0066152	6615.2	1	2
0.915762	leaf-1	0	91	LastDelay	0.0057616	5761.6	1	2
0.915762	leaf-1	0	91	FullDelay	0.0057616	5761.6	1	2
0.915762	leaf-3	0	91	LastDelay	0.0057616	5761.6	1	2
0.915762	leaf-3	0	91	FullDelay	0.0057616	5761.6	1	2
0.916615	leaf-2	0	91	LastDelay	0.0066152	6615.2	1	2
0.916615	leaf-2	0	91	FullDelay	0.0066152	6615.2	1	2
0.916615	leaf-4	0	91	LastDelay	0.0066152	6615.2	1	2
0.916615	leaf-4	0	91	FullDelay	0.0066152	6615.2	1	2
0.925762	leaf-1	0	92	LastDelay	0.0057616	5761.6	1	2
0.925762	leaf-1	0	92	FullDelay	0.0057616	5761.6	1	2
0.925762	leaf-3	0	92	LastDelay	0.0057616	5761.6	1	2
0.925762	leaf-3	0	92	FullDelay	0.0057616	5761.6	1	2
0.926615	leaf-2	0	92	LastDelay	0.0066152	6615.2	1	2
0.926615	leaf-2	0	92	FullDelay	0.0066152	6615.2	1	2
0.926615	leaf-4	0	92	LastDelay	0.0066152	6615.2	1	2
0.926615	leaf-4	0	92	FullDelay	0.0066152	6615.2	1	2
0.935762	leaf-1	0	93	LastDelay	0.0057616	5761.6	1	2
0.935762	leaf-1	0	93	FullDelay	0.0057616	5761.6	1	2
0.935762	leaf-3	0	93	LastDelay	0.0057616	5761.6	1	2
0.935762	leaf-3	0	93	FullDelay	0.0057616	5761.6	1	2
0.936615	leaf-2	0	93	LastDelay	0.0066152	6615.2	1	2
0.936615	leaf-2	0	93	FullDelay	0.0066152	6615.2	1	2
0.936615	leaf-4	0	93	LastDelay	0.0066152	6615.2	1	2
0.936615	leaf-4	0	93	FullDelay	0.0066152	6615.2	1	2
0.945762	leaf-1	0	94	LastDelay	0.0057616	5761.6	1	2
0.945762	leaf-1	0	94	FullDelay	0.0057616	5761.6	1	2
0.945762	leaf-3	0	94	LastDelay	0.0057616	5761.6	1	2
0.945762	leaf-3	0	94	FullDelay	0.0057616	5761.6	1	2
0.946615	leaf-2	0	94	LastDelay	0.0066152	6615.2	1	2
0.946615	leaf-2	0	94	FullDelay	0.0066152	6615.2	1	2
0.946615	leaf-4	0	94	LastDelay	0.0066152	6615.2	1	2
0.946615	leaf-4	0	94	FullDelay	0.0066152	6615.2	1	2
0.955762	leaf-1	0	95	LastDelay	0.0057616	5761.6	1	2
0.955762	leaf-1	0	95	FullDelay	0.0057616	5761.6	1	2
0.955762	leaf-3	0	95	LastDelay	0.0057616	5761.6	1	2
0.955762	leaf-3	0	95	FullDelay	0.0057616	5761.6	1	2
0.956615	leaf-2	0	95	LastDelay	0.0066152	6615.2	1	2
0.956615	leaf-2	0	95	FullDelay	0.0066152	6615.2	1	2
0.956615	leaf-4	0	95	LastDelay	0.0066152	6615.2	1	2
