Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.72577	Src3	0	379	LastDelay	0.0885911	88591.1	1	4
0.72577	Src3	0	379	FullDelay	0.0885911	88591.1	1	4
0.725839	Src4	0	168	LastDelay	0.0701034	70103.4	1	3
0.725839	Src4	0	168	FullDelay	0.55565	555650	3	3
0.726271	Src7	0	164	LastDelay	0.0697179	69717.9	1	3
0.726271	Src7	0	164	FullDelay	0.555854	555854	3	3
0.726618	Src1	0	388	LastDelay	0.0887033	88703.3	1	4
0.726618	Src1	0	388	FullDelay	0.0887033	88703.3	1	4
0.726686	Src6	0	174	LastDelay	0.070264	70264	1	3
0.726686	Src6	0	174	FullDelay	0.558988	558988	3	3
0.727118	Src7	0	167	LastDelay	0.0701847	70184.7	1	3
0.727118	Src7	0	167	FullDelay	0.551915	551915	3	3
0.727465	Src3	0	182	LastDelay	0.0688691	68869.1	1	3
0.727465	Src3	0	182	FullDelay	0.555083	555083	3	3
0.727534	Src6	0	178	LastDelay	0.0702855	70285.5	1	3
0.727534	Src6	0	178	FullDelay	0.554984	554984	3	3
0.727966	Src7	0	381	LastDelay	0.0903355	90335.5	1	4
0.727966	Src7	0	381	FullDelay	0.0903355	90335.5	1	4
0.728313	Src1	0	389	LastDelay	0.0897659	89765.9	1	4
0.728313	Src1	0	389	FullDelay	0.0897659	89765.9	1	4
0.728382	Src4	0	406	LastDelay	0.0902983	90298.3	1	4
0.728382	Src4	0	406	FullDelay	0.0902983	90298.3	1	4
0.728813	Src8	0	169	LastDelay	0.0702465	70246.5	1	3
0.728813	Src8	0	169	FullDelay	0.559105	559105	3	3
0.72916	Src3	0	183	LastDelay	0.0701795	70179.5	1	3
0.72916	Src3	0	183	FullDelay	0.556511	556511	3	3
0.72923	Src4	0	407	LastDelay	0.0900661	90066.1	1	4
0.72923	Src4	0	407	FullDelay	0.0900661	90066.1	1	4
0.729661	Src7	0	171	LastDelay	0.0701484	70148.4	1	3
0.729661	Src7	0	171	FullDelay	0.550217	550217	3	3
0.730007	Src3	0	193	LastDelay	0.0698233	69823.3	1	3
0.730007	Src3	0	193	FullDelay	0.547879	547879	3	3
0.730078	Src6	0	379	LastDelay	0.0901935	90193.5	1	4
0.730078	Src6	0	379	FullDelay	0.0901935	90193.5	1	4
0.730508	Src9	0	182	LastDelay	0.0700238	70023.8	1	3
0.730508	Src9	0	182	FullDelay	0.549446	549446	3	3
0.730856	Src3	0	381	LastDelay	0.0902425	90242.5	1	4
0.730856	Src3	0	381	FullDelay	0.0902425	90242.5	1	4
0.730925	Src6	0	185	LastDelay	0.070292	70292	1	3
0.730925	Src6	0	185	FullDelay	0.553535	553535	3	3
0.731356	Src8	0	400	LastDelay	0.0903685	90368.5	1	4
0.731356	Src8	0	400	FullDelay	0.0903685	90368.5	1	4
0.731704	Src3	0	382	LastDelay	0.0899975	89997.5	1	4
0.731704	Src3	0	382	FullDelay	0.0899975	89997.5	1	4
0.731773	Src4	0	409	LastDelay	0.0902934	90293.4	1	4
0.731773	Src4	0	409	FullDelay	0.0902934	90293.4	1	4
0.732204	Src9	0	384	LastDelay	0.0903299	90329.9	1	4
0.732204	Src9	0	384	FullDelay	0.0903299	90329.9	1	4
0.732552	Src3	0	383	LastDelay	0.0901723	90172.3	1	4
0.732552	Src3	0	383	FullDelay	0.0901723	90172.3	1	4
0.73262	Src6	0	192	LastDelay	0.0702537	70253.7	1	3
0.73262	Src6	0	192	FullDelay	0.546407	546407	3	3
0.733051	Src8	0	179	LastDelay	0.0701839	70183.9	1	3
0.733051	Src8	0	179	FullDelay	0.554344	554344	3	3
0.7334	Src3	0	307	LastDelay	0.0700403	70040.3	1	3
0.7334	Src3	0	307	FullDelay	0.295778	295778	2	3
0.733468	Src5	0	384	LastDelay	0.090324	90324	1	4
0.733468	Src5	0	384	FullDelay	0.090324	90324	1	4
0.733899	Src8	0	402	LastDelay	0.0900281	90028.1	1	4
0.733899	Src8	0	402	FullDelay	0.0900281	90028.1	1	4
0.734248	Src3	0	308	LastDelay	0.0698285	69828.5	1	3
0.734248	Src3	0	308	FullDelay	0.296058	296058	2	3
0.734316	Src5	0	385	LastDelay	0.0903882	90388.2	1	4
0.734316	Src5	0	385	FullDelay	0.0903882	90388.2	1	4
0.734746	Src9	0	188	LastDelay	0.0701936	70193.6	1	3
0.734746	Src9	0	188	FullDelay	0.548574	548574	3	3
0.735096	Src1	0	395	LastDelay	0.0903636	90363.6	1	4
0.735096	Src1	0	395	FullDelay	0.0903636	90363.6	1	4
0.735163	Src6	0	195	LastDelay	0.0701498	70149.8	1	3
0.735163	Src6	0	195	FullDelay	0.54641	546410	3	3
0.735593	Src8	0	191	LastDelay	0.0702259	70225.9	1	3
0.735593	Src8	0	191	FullDelay	0.544633	544633	3	3
0.735944	Src1	0	396	LastDelay	0.0902842	90284.2	1	4
0.735944	Src1	0	396	FullDelay	0.0902842	90284.2	1	4
0.736011	Src6	0	385	LastDelay	0.0902798	90279.8	1	4
0.736011	Src6	0	385	FullDelay	0.0902798	90279.8	1	4
0.736441	Src7	0	388	LastDelay	0.0902735	90273.5	1	4
0.736441	Src7	0	388	FullDelay	0.0902735	90273.5	1	4
0.736792	Src3	0	386	LastDelay	0.0900335	90033.5	1	4
0.736792	Src3	0	386	FullDelay	0.0900335	90033.5	1	4
0.736858	Src5	0	203	LastDelay	0.0702652	70265.2	1	3
0.736858	Src5	0	203	FullDelay	0.54548	545480	3	3
0.737289	Src9	0	193	LastDelay	0.0702209	70220.9	1	3
0.737289	Src9	0	193	FullDelay	0.544286	544286	3	3
0.73764	Src1	0	397	LastDelay	0.0903688	90368.8	1	4
0.73764	Src1	0	397	FullDelay	0.0903688	90368.8	1	4
0.737707	Src4	0	415	LastDelay	0.0902238	90223.8	1	4
0.737707	Src4	0	415	FullDelay	0.0902238	90223.8	1	4
0.738136	Src7	0	186	LastDelay	0.070233	70233	1	3
0.738136	Src7	0	186	FullDelay	0.542661	542661	3	3
0.738488	Src3	0	311	LastDelay	0.0700647	70064.7	1	3
0.738488	Src3	0	311	FullDelay	0.297643	297643	2	3
0.738555	Src5	0	316	LastDelay	0.0698217	69821.7	1	3
0.738555	Src5	0	316	FullDelay	0.305511	305511	2	3
0.738984	Src9	0	303	LastDelay	0.0699021	69902.1	1	3
0.738984	Src9	0	303	FullDelay	0.303419	303419	2	3
0.739336	Src3	0	388	LastDelay	0.090346	90346	1	4
0.739336	Src3	0	388	FullDelay	0.090346	90346	1	4
0.739403	Src5	0	391	LastDelay	0.090375	90375	1	4
0.739403	Src5	0	391	FullDelay	0.090375	90375	1	4
0.739832	Src8	0	408	LastDelay	0.090341	90341	1	4
0.739832	Src8	0	408	FullDelay	0.090341	90341	1	4
0.740184	Src2	0	380	LastDelay	0.0898923	89892.3	1	4
0.740184	Src2	0	380	FullDelay	0.0898923	89892.3	1	4
0.740251	Src4	0	417	LastDelay	0.0903774	90377.4	1	4
0.740251	Src4	0	417	FullDelay	0.0903774	90377.4	1	4
0.74068	Src8	0	327	LastDelay	0.0697208	69720.8	1	3
0.74068	Src8	0	327	FullDelay	0.304274	304274	2	3
0.741032	Src3	0	313	LastDelay	0.0702008	70200.8	1	3
0.741032	Src3	0	313	FullDelay	0.297483	297483	2	3
0.741099	Src4	0	332	LastDelay	0.0699303	69930.3	1	3
0.741099	Src4	0	332	FullDelay	0.304872	304872	2	3
0.741528	Src7	0	303	LastDelay	0.0702269	70226.9	1	3
0.741528	Src7	0	303	FullDelay	0.309396	309396	2	3
0.74188	Src2	0	381	LastDelay	0.0901617	90161.7	1	4
0.74188	Src2	0	381	FullDelay	0.0901617	90161.7	1	4
0.741947	Src5	0	324	LastDelay	0.0701566	70156.6	1	3
0.741947	Src5	0	324	FullDelay	0.301219	301219	2	3
0.742376	Src9	0	309	LastDelay	0.0702103	70210.3	1	3
0.742376	Src9	0	309	FullDelay	0.299804	299804	2	3
0.742728	Src3	0	316	LastDelay	0.0702945	70294.5	1	3
0.742728	Src3	0	316	FullDelay	0.295737	295737	2	3
0.742795	Src4	0	334	LastDelay	0.0697052	69705.2	1	3
0.742795	Src4	0	334	FullDelay	0.305555	305555	2	3
0.743224	Src7	0	305	LastDelay	0.0697415	69741.5	1	3
0.743224	Src7	0	305	FullDelay	0.309264	309264	2	3
0.743576	Src3	0	317	LastDelay	0.0702651	70265.1	1	3
0.743576	Src3	0	317	FullDelay	0.29522	295220	2	3
0.743643	Src5	0	327	LastDelay	0.0699325	69932.5	1	3
0.743643	Src5	0	327	FullDelay	0.300629	300629	2	3
0.744072	Src9	0	315	LastDelay	0.0702635	70263.5	1	3
0.744072	Src9	0	315	FullDelay	0.297803	297803	2	3
0.744424	Src2	0	384	LastDelay	0.0899282	89928.2	1	4
0.744424	Src2	0	384	FullDelay	0.0899282	89928.2	1	4
0.744491	Src4	0	335	LastDelay	0.0702562	70256.2	1	3
0.744491	Src4	0	335	FullDelay	0.30635	306350	2	3
0.74492	Src9	0	317	LastDelay	0.0701963	70196.3	1	3
0.74492	Src9	0	317	FullDelay	0.297542	297542	2	3
0.745272	Src2	0	386	LastDelay	0.090374	90374	1	4
0.745272	Src2	0	386	FullDelay	0.090374	90374	1	4
0.745339	Src4	0	336	LastDelay	0.0698943	69894.3	1	3
0.745339	Src4	0	336	FullDelay	0.305521	305521	2	3
0.745768	Src8	0	334	LastDelay	0.0699978	69997.8	1	3
0.745768	Src8	0	334	FullDelay	0.302262	302262	2	3
0.74612	Src1	0	403	LastDelay	0.0896712	89671.2	1	4
0.74612	Src1	0	403	FullDelay	0.0896712	89671.2	1	4
0.746187	Src6	0	331	LastDelay	0.0701649	70164.9	1	3
0.746187	Src6	0	331	FullDelay	0.302138	302138	2	3
0.746616	Src7	0	309	LastDelay	0.0699736	69973.6	1	3
0.746616	Src7	0	309	FullDelay	0.306678	306678	2	3
0.746968	Src3	0	319	LastDelay	0.0698605	69860.5	1	3
0.746968	Src3	0	319	FullDelay	0.297502	297502	2	3
0.747035	Src4	0	337	LastDelay	0.0702611	70261.1	1	3
0.747035	Src4	0	337	FullDelay	0.307137	307137	2	3
0.747464	Src9	0	319	LastDelay	0.0702409	70240.9	1	3
0.747464	Src9	0	319	FullDelay	0.299512	299512	2	3
0.747816	Src1	0	404	LastDelay	0.089806	89806	1	4
0.747816	Src1	0	404	FullDelay	0.089806	89806	1	4
0.747883	Src4	0	342	LastDelay	0.0698	69800	1	3
0.747883	Src4	0	342	FullDelay	0.303481	303481	2	3
0.748312	Src9	0	320	LastDelay	0.06978	69780	1	3
0.748312	Src9	0	320	FullDelay	0.300084	300084	2	3
0.748664	Src2	0	389	LastDelay	0.0903227	90322.7	1	4
0.748664	Src2	0	389	FullDelay	0.0903227	90322.7	1	4
0.748731	Src6	0	334	LastDelay	0.0697699	69769.9	1	3
0.748731	Src6	0	334	FullDelay	0.302357	302357	2	3
0.74916	Src8	0	338	LastDelay	0.0702127	70212.7	1	3
0.74916	Src8	0	338	FullDelay	0.300223	300223	2	3
0.749512	Src1	0	407	LastDelay	0.0898989	89898.9	1	4
0.749512	Src1	0	407	FullDelay	0.0898989	89898.9	1	4
0.749579	Src4	0	343	LastDelay	0.0699122	69912.2	1	3
0.749579	Src4	0	343	FullDelay	0.303935	303935	2	3
0.750008	Src8	0	339	LastDelay	0.0702928	70292.8	1	3
0.750008	Src8	0	339	FullDelay	0.301066	301066	2	3
0.75036	Src1	0	408	LastDelay	0.0903501	90350.1	1	4
0.75036	Src1	0	408	FullDelay	0.0903501	90350.1	1	4
0.750427	Src6	0	335	LastDelay	0.0700774	70077.4	1	3
0.750427	Src6	0	335	FullDelay	0.302834	302834	2	3
0.750856	Src7	0	312	LastDelay	0.0696908	69690.8	1	3
0.750856	Src7	0	312	FullDelay	0.307553	307553	2	3
0.751208	Src2	0	392	LastDelay	0.0900031	90003.1	1	4
0.751208	Src2	0	392	FullDelay	0.0900031	90003.1	1	4
0.751275	Src4	0	345	LastDelay	0.0688583	68858.3	1	3
0.751275	Src4	0	345	FullDelay	0.301924	301924	2	3
0.751704	Src7	0	313	LastDelay	0.0687013	68701.3	1	3
0.751704	Src7	0	313	FullDelay	0.306516	306516	2	3
0.752056	Src1	0	410	LastDelay	0.090364	90364	1	4
0.752056	Src1	0	410	FullDelay	0.090364	90364	1	4
0.752123	Src4	0	346	LastDelay	0.0695027	69502.7	1	3
0.752123	Src4	0	346	FullDelay	0.302267	302267	2	3
0.752552	Src7	0	314	LastDelay	0.0682669	68266.9	1	3
0.752552	Src7	0	314	FullDelay	0.306074	306074	2	3
0.752904	Src1	0	411	LastDelay	0.090264	90264	1	4
0.752904	Src1	0	411	FullDelay	0.090264	90264	1	4
0.752971	Src4	0	347	LastDelay	0.0697925	69792.5	1	3
0.752971	Src4	0	347	FullDelay	0.303019	303019	2	3
0.7534	Src7	0	315	LastDelay	0.0678099	67809.9	1	3
0.7534	Src7	0	315	FullDelay	0.305967	305967	2	3
0.753752	Src1	0	412	LastDelay	0.0895299	89529.9	1	4
0.753752	Src1	0	412	FullDelay	0.0895299	89529.9	1	4
0.754248	Src7	0	316	LastDelay	0.0684694	68469.4	1	3
0.754248	Src7	0	316	FullDelay	0.30527	305270	2	3
0.7546	Src2	0	395	LastDelay	0.090228	90228	1	4
0.7546	Src2	0	395	FullDelay	0.090228	90228	1	4
0.755448	Src2	0	396	LastDelay	0.0902546	90254.6	1	4
0.755448	Src2	0	396	FullDelay	0.0902546	90254.6	1	4
0.756296	Src2	0	399	LastDelay	0.0896158	89615.8	1	4
0.756296	Src2	0	399	FullDelay	0.0896158	89615.8	1	4
0.757144	Src1	0	415	LastDelay	0.0902476	90247.6	1	4
0.757144	Src1	0	415	FullDelay	0.0902476	90247.6	1	4
0.757992	Src1	0	416	LastDelay	0.0902731	90273.1	1	4
0.757992	Src1	0	416	FullDelay	0.0902731	90273.1	1	4
0.75884	Src1	0	418	LastDelay	0.0899204	89920.4	1	4
0.75884	Src1	0	418	FullDelay	0.0899204	89920.4	1	4
0.759688	Src2	0	401	LastDelay	0.0903335	90333.5	1	4
0.759688	Src2	0	401	FullDelay	0.0903335	90333.5	1	4
0.759851	Src5	0	393	LastDelay	0.0819131	81913.1	1	4
0.759851	Src5	0	393	FullDelay	0.0819131	81913.1	1	4
0.760536	Src1	0	419	LastDelay	0.0900578	90057.8	1	4
0.760536	Src1	0	419	FullDelay	0.0900578	90057.8	1	4
0.760602	Src9	0	393	LastDelay	0.0819131	81913.1	1	4
0.760602	Src9	0	393	FullDelay	0.0819131	81913.1	1	4
0.761334	Src5	0	394	LastDelay	0.0819131	81913.1	1	4
0.761334	Src5	0	394	FullDelay	0.0819131	81913.1	1	4
0.761384	Src2	0	402	LastDelay	0.0901029	90102.9	1	4
0.761384	Src2	0	402	FullDelay	0.0901029	90102.9	1	4
0.761841	Src8	0	207	LastDelay	0.0618228	61822.8	1	3
0.761841	Src8	0	207	FullDelay	0.558295	558295	3	3
0.762182	Src5	0	216	LastDelay	0.0620489	62048.9	1	3
0.762182	Src5	0	216	FullDelay	0.554841	554841	3	3
0.762232	Src1	0	420	LastDelay	0.0903218	90321.8	1	4
0.762232	Src1	0	420	FullDelay	0.0903218	90321.8	1	4
0.762688	Src9	0	202	LastDelay	0.062291	62291	1	3
0.762688	Src9	0	202	FullDelay	0.560226	560226	3	3
0.76303	Src5	0	395	LastDelay	0.0827607	82760.7	1	4
0.76303	Src5	0	395	FullDelay	0.0827607	82760.7	1	4
0.76308	Src1	0	421	LastDelay	0.0899422	89942.2	1	4
0.76308	Src1	0	421	FullDelay	0.0899422	89942.2	1	4
0.763537	Src9	0	394	LastDelay	0.0830739	83073.9	1	4
0.763537	Src9	0	394	FullDelay	0.0830739	83073.9	1	4
0.763877	Src5	0	218	LastDelay	0.063476	63476	1	3
0.763877	Src5	0	218	FullDelay	0.555135	555135	3	3
0.763928	Src2	0	404	LastDelay	0.0897124	89712.4	1	4
0.763928	Src2	0	404	FullDelay	0.0897124	89712.4	1	4
0.764384	Src8	0	209	LastDelay	0.0632603	63260.3	1	3
0.764384	Src8	0	209	FullDelay	0.557936	557936	3	3
0.764724	Src4	0	202	LastDelay	0.0641452	64145.2	1	3
0.764724	Src4	0	202	FullDelay	0.556356	556356	3	3
0.764776	Src2	0	406	LastDelay	0.0904846	90484.6	1	4
0.764776	Src2	0	406	FullDelay	0.0904846	90484.6	1	4
0.765231	Src7	0	195	LastDelay	0.064105	64105	1	3
0.765231	Src7	0	195	FullDelay	0.561976	561976	3	3
0.765571	Src6	0	211	LastDelay	0.0646031	64603.1	1	3
0.765571	Src6	0	211	FullDelay	0.561506	561506	3	3
0.765624	Src2	0	407	LastDelay	0.0899745	89974.5	1	4
0.765624	Src2	0	407	FullDelay	0.0899745	89974.5	1	4
0.766079	Src8	0	410	LastDelay	0.0846676	84667.6	1	4
0.766079	Src8	0	410	FullDelay	0.0846676	84667.6	1	4
0.766418	Src6	0	213	LastDelay	0.0648208	64820.8	1	3
0.766418	Src6	0	213	FullDelay	0.559727	559727	3	3
0.766472	Src2	0	408	LastDelay	0.0902921	90292.1	1	4
0.766472	Src2	0	408	FullDelay	0.0902921	90292.1	1	4
0.766926	Src7	0	198	LastDelay	0.0653695	65369.5	1	3
0.766926	Src7	0	198	FullDelay	0.560376	560376	3	3
0.767266	Src5	0	396	LastDelay	0.0851711	85171.1	1	4
0.767266	Src5	0	396	FullDelay	0.0851711	85171.1	1	4
0.76732	Src2	0	410	LastDelay	0.0901261	90126.1	1	4
0.76732	Src2	0	410	FullDelay	0.0901261	90126.1	1	4
0.767774	Src9	0	395	LastDelay	0.0862957	86295.7	1	4
0.767774	Src9	0	395	FullDelay	0.0862957	86295.7	1	4
0.768114	Src4	0	203	LastDelay	0.065872	65872	1	3
0.768114	Src4	0	203	FullDelay	0.559118	559118	3	3
0.768168	Src3	0	389	LastDelay	0.0901268	90126.8	1	4
0.768168	Src3	0	389	FullDelay	0.0901268	90126.8	1	4
0.768621	Src9	0	206	LastDelay	0.0670093	67009.3	1	3
0.768621	Src9	0	206	FullDelay	0.562303	562303	3	3
0.768961	Src5	0	220	LastDelay	0.0667059	66705.9	1	3
0.768961	Src5	0	220	FullDelay	0.558438	558438	3	3
0.769016	Src1	0	427	LastDelay	0.0903161	90316.1	1	4
0.769016	Src1	0	427	FullDelay	0.0903161	90316.1	1	4
0.769469	Src9	0	396	LastDelay	0.0876344	87634.4	1	4
0.769469	Src9	0	396	FullDelay	0.0876344	87634.4	1	4
0.769809	Src6	0	389	LastDelay	0.0870994	87099.4	1	4
0.769809	Src6	0	389	FullDelay	0.0870994	87099.4	1	4
0.769864	Src1	0	428	LastDelay	0.0903765	90376.5	1	4
0.769864	Src1	0	428	FullDelay	0.0903765	90376.5	1	4
0.770317	Src8	0	411	LastDelay	0.0883759	88375.9	1	4
0.770317	Src8	0	411	FullDelay	0.0883759	88375.9	1	4
0.770656	Src5	0	223	LastDelay	0.0678152	67815.2	1	3
0.770656	Src5	0	223	FullDelay	0.557164	557164	3	3
0.770712	Src2	0	412	LastDelay	0.0903427	90342.7	1	4
0.770712	Src2	0	412	FullDelay	0.0903427	90342.7	1	4
0.771165	Src9	0	397	LastDelay	0.0892048	89204.8	1	4
0.771165	Src9	0	397	FullDelay	0.0892048	89204.8	1	4
0.771503	Src6	0	214	LastDelay	0.067975	67975	1	3
0.771503	Src6	0	214	FullDelay	0.564204	564204	3	3
0.771559	Src3	0	213	LastDelay	0.069949	69949	1	3
0.771559	Src3	0	213	FullDelay	0.566669	566669	3	3
0.772013	Src9	0	208	LastDelay	0.0699287	69928.7	1	3
0.772013	Src9	0	208	FullDelay	0.564611	564611	3	3
0.77235	Src5	0	225	LastDelay	0.0687141	68714.1	1	3
0.77235	Src5	0	225	FullDelay	0.556353	556353	3	3
0.772406	Src3	0	216	LastDelay	0.0700099	70009.9	1	3
0.772406	Src3	0	216	FullDelay	0.563347	563347	3	3
0.772861	Src9	0	398	LastDelay	0.0903474	90347.4	1	4
0.772861	Src9	0	398	FullDelay	0.0903474	90347.4	1	4
0.773198	Src5	0	397	LastDelay	0.0896301	89630.1	1	4
0.773198	Src5	0	397	FullDelay	0.0896301	89630.1	1	4
0.773253	Src2	0	158	LastDelay	0.0702896	70289.6	1	3
0.773253	Src2	0	158	FullDelay	0.614019	614019	3	3
0.773708	Src8	0	213	LastDelay	0.0699408	69940.8	1	3
0.773708	Src8	0	213	FullDelay	0.562489	562489	3	3
0.774045	Src5	0	227	LastDelay	0.0701284	70128.4	1	3
0.774045	Src5	0	227	FullDelay	0.555706	555706	3	3
0.7741	Src2	0	159	LastDelay	0.070206	70206	1	3
0.7741	Src2	0	159	FullDelay	0.613455	613455	3	3
0.774555	Src9	0	214	LastDelay	0.0702497	70249.7	1	3
0.774555	Src9	0	214	FullDelay	0.558027	558027	3	3
0.774894	Src6	0	390	LastDelay	0.0903767	90376.7	1	4
0.774894	Src6	0	390	FullDelay	0.0903767	90376.7	1	4
0.774947	Src3	0	222	LastDelay	0.0702038	70203.8	1	3
0.774947	Src3	0	222	FullDelay	0.559578	559578	3	3
0.775403	Src9	0	402	LastDelay	0.0903199	90319.9	1	4
0.775403	Src9	0	402	FullDelay	0.0903199	90319.9	1	4
0.775742	Src6	0	392	LastDelay	0.09016	90160	1	4
0.775742	Src6	0	392	FullDelay	0.09016	90160	1	4
0.775796	Src2	0	416	LastDelay	0.0903858	90385.8	1	4
0.775796	Src2	0	416	FullDelay	0.0903858	90385.8	1	4
0.77625	Src7	0	203	LastDelay	0.0701676	70167.6	1	3
0.77625	Src7	0	203	FullDelay	0.563351	563351	3	3
0.776589	Src4	0	211	LastDelay	0.0696637	69663.7	1	3
0.776589	Src4	0	211	FullDelay	0.560488	560488	3	3
0.776643	Src1	0	181	LastDelay	0.0698776	69877.6	1	3
0.776643	Src1	0	181	FullDelay	0.601521	601521	3	3
0.777098	Src9	0	403	LastDelay	0.0901783	90178.3	1	4
0.777098	Src9	0	403	FullDelay	0.0901783	90178.3	1	4
0.777437	Src5	0	400	LastDelay	0.0903157	90315.7	1	4
0.777437	Src5	0	400	FullDelay	0.0903157	90315.7	1	4
0.77749	Src2	0	162	LastDelay	0.0702622	70262.2	1	3
0.77749	Src2	0	162	FullDelay	0.612631	612631	3	3
0.777945	Src8	0	217	LastDelay	0.0702461	70246.1	1	3
0.777945	Src8	0	217	FullDelay	0.56219	562190	3	3
0.778284	Src4	0	213	LastDelay	0.0702587	70258.7	1	3
0.778284	Src4	0	213	FullDelay	0.55963	559630	3	3
0.778338	Src3	0	400	LastDelay	0.0901357	90135.7	1	4
0.778338	Src3	0	400	FullDelay	0.0901357	90135.7	1	4
0.778793	Src9	0	222	LastDelay	0.0702913	70291.3	1	3
0.778793	Src9	0	222	FullDelay	0.553284	553284	3	3
0.779131	Src4	0	214	LastDelay	0.069775	69775	1	3
0.779131	Src4	0	214	FullDelay	0.560416	560416	3	3
0.779185	Src1	0	184	LastDelay	0.0699161	69916.1	1	3
0.779185	Src1	0	184	FullDelay	0.601083	601083	3	3
0.77964	Src9	0	224	LastDelay	0.0700893	70089.3	1	3
0.77964	Src9	0	224	FullDelay	0.551282	551282	3	3
0.779978	Src6	0	227	LastDelay	0.0702924	70292.4	1	3
0.779978	Src6	0	227	FullDelay	0.562508	562508	3	3
0.780032	Src1	0	191	LastDelay	0.0699856	69985.6	1	3
0.780032	Src1	0	191	FullDelay	0.592595	592595	3	3
0.780488	Src9	0	405	LastDelay	0.090182	90182	1	4
0.780488	Src9	0	405	FullDelay	0.090182	90182	1	4
0.780825	Src5	0	236	LastDelay	0.0702112	70211.2	1	3
0.780825	Src5	0	236	FullDelay	0.55387	553870	3	3
0.78088	Src3	0	403	LastDelay	0.0902703	90270.3	1	4
0.78088	Src3	0	403	FullDelay	0.0902703	90270.3	1	4
0.781335	Src8	0	222	LastDelay	0.0699948	69994.8	1	3
0.781335	Src8	0	222	FullDelay	0.559549	559549	3	3
0.781674	Src5	0	404	LastDelay	0.0900821	90082.1	1	4
0.781674	Src5	0	404	FullDelay	0.0900821	90082.1	1	4
0.781728	Src2	0	422	LastDelay	0.0902662	90266.2	1	4
0.781728	Src2	0	422	FullDelay	0.0902662	90266.2	1	4
0.782183	Src8	0	420	LastDelay	0.0903575	90357.5	1	4
0.782183	Src8	0	420	FullDelay	0.0903575	90357.5	1	4
0.782522	Src5	0	405	LastDelay	0.090261	90261	1	4
0.782522	Src5	0	405	FullDelay	0.090261	90261	1	4
0.782575	Src1	0	194	LastDelay	0.0701756	70175.6	1	3
0.782575	Src1	0	194	FullDelay	0.593186	593186	3	3
0.783031	Src7	0	398	LastDelay	0.0901382	90138.2	1	4
0.783031	Src7	0	398	FullDelay	0.0901382	90138.2	1	4
0.78337	Src6	0	399	LastDelay	0.0902689	90268.9	1	4
0.78337	Src6	0	399	FullDelay	0.0902689	90268.9	1	4
0.783423	Src2	0	174	LastDelay	0.0702583	70258.3	1	3
0.783423	Src2	0	174	FullDelay	0.601609	601609	3	3
0.783878	Src8	0	225	LastDelay	0.070295	70295	1	3
0.783878	Src8	0	225	FullDelay	0.559909	559909	3	3
0.784218	Src6	0	400	LastDelay	0.0902593	90259.3	1	4
0.784218	Src6	0	400	FullDelay	0.0902593	90259.3	1	4
0.784271	Src1	0	440	LastDelay	0.0899282	89928.2	1	4
0.784271	Src1	0	440	FullDelay	0.0899282	89928.2	1	4
0.784725	Src9	0	231	LastDelay	0.0701726	70172.6	1	3
0.784725	Src9	0	231	FullDelay	0.548643	548643	3	3
0.785066	Src5	0	408	LastDelay	0.0903813	90381.3	1	4
0.785066	Src5	0	408	FullDelay	0.0903813	90381.3	1	4
0.785118	Src3	0	239	LastDelay	0.0702969	70296.9	1	3
0.785118	Src3	0	239	FullDelay	0.55492	554920	3	3
0.785573	Src9	0	408	LastDelay	0.0903704	90370.4	1	4
0.785573	Src9	0	408	FullDelay	0.0903704	90370.4	1	4
0.785914	Src5	0	409	LastDelay	0.0903341	90334.1	1	4
0.785914	Src5	0	409	FullDelay	0.0903341	90334.1	1	4
0.785966	Src2	0	427	LastDelay	0.0902771	90277.1	1	4
0.785966	Src2	0	427	FullDelay	0.0902771	90277.1	1	4
0.786421	Src9	0	233	LastDelay	0.0702264	70226.4	1	3
0.786421	Src9	0	233	FullDelay	0.54935	549350	3	3
0.786762	Src4	0	430	LastDelay	0.0901443	90144.3	1	4
0.786762	Src4	0	430	FullDelay	0.0901443	90144.3	1	4
0.786813	Src1	0	205	LastDelay	0.0701113	70111.3	1	3
0.786813	Src1	0	205	FullDelay	0.587059	587059	3	3
0.787269	Src7	0	404	LastDelay	0.0903065	90306.5	1	4
0.787269	Src7	0	404	FullDelay	0.0903065	90306.5	1	4
0.787609	Src6	0	240	LastDelay	0.0701074	70107.4	1	3
0.787609	Src6	0	240	FullDelay	0.558198	558198	3	3
0.787661	Src2	0	429	LastDelay	0.090378	90378	1	4
0.787661	Src2	0	429	FullDelay	0.090378	90378	1	4
0.788117	Src8	0	424	LastDelay	0.0903474	90347.4	1	4
0.788117	Src8	0	424	FullDelay	0.0903474	90347.4	1	4
0.788457	Src4	0	431	LastDelay	0.0903515	90351.5	1	4
0.788457	Src4	0	431	FullDelay	0.0903515	90351.5	1	4
0.788508	Src1	0	211	LastDelay	0.0701487	70148.7	1	3
0.788508	Src1	0	211	FullDelay	0.584085	584085	3	3
0.788964	Src7	0	236	LastDelay	0.0702723	70272.3	1	3
0.788964	Src7	0	236	FullDelay	0.542873	542873	3	3
0.789305	Src4	0	432	LastDelay	0.0902462	90246.2	1	4
0.789305	Src4	0	432	FullDelay	0.0902462	90246.2	1	4
0.789355	Src2	0	189	LastDelay	0.0700924	70092.4	1	3
